1_1,,1_2,,1_3,,1_4,,1_5,,1_6,,1_7,,1_8,,1_9,,1_10,,1_11,,1_12,,1_13,,1_14,,1_15,,1_16,,1_17,,1_18,,1_19,,1_20,,1_21,,1_22,,1_23,,1_24,,1_25,,1_26,,1_27,,1_28,,1_29,,1_30,,1_31,,1_32,,1_33,,1_34,,1_35,,1_36,,1_37,,1_38,,1_39,,1_40,,1_41,,1_42,,1_43,,1_44,,1_45,,1_46,,1_47,,1_48,,1_49,,1_50,,1_51,,1_52,,1_53,,1_54,,1_55,,1_56,,1_57,,1_58,,1_59,,1_60,,1_61,,1_62,,1_63,,1_64,,1_65,,1_66,,1_67,,1_68,,1_69,,1_70,,1_71,,1_72,,1_73,,1_74,,1_75,,1_76,,1_77,,1_78,,1_79,,1_80,,1_81,,1_82,,1_83,,1_84,,1_85,,1_86,,1_87,,1_88,,1_89,,1_90,,1_91,,1_92,,1_93,,1_94,,1_95,,1_96,,1_97,,
339,0.1698135883,339,0.1741403192,339,0.1764228195,339,0.1787802726,339,0.1781322211,339,0.1794856638,339,0.1786515415,339,0.1852326095,339,0.1863846034,339,0.1908381283,339,0.1936955601,339,0.193983674,339,0.1963468492,339,0.2003302872,339,0.1986728758,339,0.2011035979,339,0.2040579468,339,0.2067595273,339,0.2100781202,339,0.2095532268,339,0.2127823383,339,0.2177276313,339,0.2209927887,339,0.2190120667,339,0.2186767608,339,0.2242602706,339,0.227753073,339,0.2283701003,339,0.2290309668,339,0.231718272,339,0.2314920872,339,0.2347666174,339,0.2346415669,339,0.2341831177,339,0.2346457839,339,0.2377446294,339,0.2409108132,339,0.2417155951,339,0.2444549799,339,0.2441809177,339,0.2470120639,339,0.2448192239,339,0.2490443587,339,0.2474056333,339,0.2473996431,339,0.2526454628,339,0.2508403957,339,0.2486816496,339,0.256827563,339,0.2596937716,339,0.2616412044,339,0.2594795525,339,0.2646963298,339,0.2660455704,339,0.2701834738,339,0.2692814469,339,0.2716053128,339,0.2745026946,339,0.2677393556,339,0.2730965018,339,0.2721462548,339,0.2689876556,339,0.2681291103,339,0.2730569243,339,0.276266098,339,0.2783493996,339,0.2745422721,339,0.2799862325,339,0.2777425349,339,0.2822498381,339,0.2818087935,339,0.2870390117,339,0.2843574882,339,0.2873749137,339,0.2843980789,339,0.2888682485,339,0.2917540371,339,0.2878105342,339,0.2878262103,339,0.2927238047,339,0.295542866,339,0.2971327603,339,0.2921687067,339,0.2970919013,339,0.297149837,339,0.2997570336,339,0.2998410761,339,0.3008520007,339,0.3043280542,339,0.3092289269,339,0.3128527701,339,0.3111248016,339,0.3105252087,339,0.308631897,339,0.3174365759,339,0.3150449693,339,0.3163534105,
338,0.1702999473,338,0.1722036302,338,0.1761288792,338,0.1791725457,338,0.1793911308,338,0.1791415066,338,0.1795269847,338,0.182214275,338,0.1862365156,338,0.1895259023,338,0.1924145222,338,0.1944991499,338,0.193860963,338,0.2004705667,338,0.2021998018,338,0.203214094,338,0.2060210258,338,0.2079356313,338,0.2102565616,338,0.2132309973,338,0.2146833539,338,0.2171695083,338,0.2221460491,338,0.2207758725,338,0.2183858305,338,0.2234351635,338,0.2264542282,338,0.2274241745,338,0.2280836403,338,0.2325363308,338,0.2342947274,338,0.2334486693,338,0.2386738658,338,0.2338430285,338,0.2361183167,338,0.2364988774,338,0.2390461266,338,0.2395334095,338,0.2458769381,338,0.2474643439,338,0.2460599542,338,0.247384131,338,0.2475108057,338,0.2452780604,338,0.2461301684,338,0.2520895004,338,0.2509185672,338,0.2498656511,338,0.2560253143,338,0.2613859475,338,0.2625914514,338,0.261473,338,0.2663966715,338,0.2682207227,338,0.2686826885,338,0.2685411274,338,0.2745893002,338,0.2748827338,338,0.2770367861,338,0.2746333778,338,0.2753174603,338,0.2730831504,338,0.2728225291,338,0.2773761451,338,0.2806085646,338,0.2808462679,338,0.2773079872,338,0.2779678404,338,0.281426549,338,0.2844820917,338,0.2861730158,338,0.2855556011,338,0.2863630652,338,0.2891092002,338,0.2875837684,338,0.2903002203,338,0.2964558303,338,0.2905953526,338,0.2924149036,338,0.2959476411,338,0.3001206517,338,0.3022471666,338,0.2958098054,338,0.298392266,338,0.3015222251,338,0.3008330464,338,0.3029884398,338,0.3002458513,338,0.3046531975,338,0.3114597499,338,0.3140996695,338,0.3144780397,338,0.3143100142,338,0.3156381547,338,0.3210827112,338,0.3165957034,338,0.3195300102,
337,0.1684106588,337,0.1676336676,337,0.174501285,337,0.1749399006,337,0.1762105823,337,0.1760696918,337,0.1748007387,337,0.180228591,337,0.1862720996,337,0.1888983548,337,0.1904781908,337,0.1934526861,337,0.1929067373,337,0.1981607229,337,0.2013224363,337,0.2011782676,337,0.203339383,337,0.206060037,337,0.2107369304,337,0.2111926973,337,0.2142557055,337,0.2163579762,337,0.2188628912,337,0.2188514918,337,0.2181181908,337,0.2232968807,337,0.2256052345,337,0.2258894145,337,0.2292127758,337,0.2302357405,337,0.2290714532,337,0.2359200418,337,0.2371003181,337,0.2342751026,337,0.2371441573,337,0.2340698242,337,0.2394803911,337,0.2411723584,337,0.2442764491,337,0.2427808046,337,0.2461763918,337,0.2463915348,337,0.2475348264,337,0.2469181269,337,0.2455129921,337,0.2520764172,337,0.2517277002,337,0.2514359951,337,0.2594688535,337,0.2585433722,337,0.2623639107,337,0.2617796361,337,0.2665364444,337,0.2693165839,337,0.268322885,337,0.2679293454,337,0.2724911869,337,0.2745857239,337,0.2721051276,337,0.2746828794,337,0.2732317746,337,0.2716796398,337,0.2729614377,337,0.2770057023,337,0.2814469337,337,0.2826820612,337,0.2779757679,337,0.2838179469,337,0.28181687,337,0.2843032181,337,0.2852924168,337,0.2853075266,337,0.2884165049,337,0.2880383134,337,0.2889544964,337,0.2927291095,337,0.2978886366,337,0.2912327647,337,0.2933709621,337,0.2968967855,337,0.3014966846,337,0.2976454198,337,0.2935836315,337,0.2984878421,337,0.3005517721,337,0.3029538393,337,0.3031731248,337,0.3009521365,337,0.3073129058,337,0.3124247789,337,0.3114331961,337,0.315720588,337,0.3157996535,337,0.3152387738,337,0.3171804845,337,0.3200362623,337,0.3189379573,
336,0.166038841,336,0.1714467555,336,0.1726383269,336,0.175252378,336,0.1773101687,336,0.1781574339,336,0.1773601323,336,0.1806389689,336,0.1852165908,336,0.1908703446,336,0.1938154697,336,0.1921842098,336,0.1945037991,336,0.2006564587,336,0.2024413943,336,0.202945143,336,0.2048733234,336,0.2075691819,336,0.2117759287,336,0.2092483938,336,0.2145607322,336,0.216090858,336,0.2203708291,336,0.2208869755,336,0.2201369107,336,0.2250670344,336,0.2299714386,336,0.2286286205,336,0.2308997661,336,0.2343349904,336,0.235535726,336,0.2358059734,336,0.2373726815,336,0.2355589569,336,0.2375471443,336,0.2395101339,336,0.2414374352,336,0.2423458993,336,0.2486103326,336,0.2472951412,336,0.2507399917,336,0.2482985705,336,0.2483312637,336,0.2488664985,336,0.2495378852,336,0.2529010177,336,0.2539964914,336,0.2526023388,336,0.2597007453,336,0.2619692981,336,0.2643882632,336,0.2624731958,336,0.2662812173,336,0.2716216147,336,0.270067811,336,0.272004962,336,0.2748979032,336,0.2767558396,336,0.2731009424,336,0.2768475413,336,0.2740528882,336,0.273504287,336,0.2766548991,336,0.2778978944,336,0.2844676077,336,0.2854137123,336,0.2825713456,336,0.2831445038,336,0.282449156,336,0.2889113426,336,0.2870572507,336,0.2924277484,336,0.2906244099,336,0.2924076021,336,0.2906138897,336,0.2951416969,336,0.2990405262,336,0.2983620763,336,0.2962045372,336,0.2983611822,336,0.300857693,336,0.3029295206,336,0.2963572443,336,0.3038959205,336,0.3058524728,336,0.3065808415,336,0.3051171005,336,0.3071730137,336,0.3111945987,336,0.3169028759,336,0.3181949258,336,0.3121501207,336,0.3188396096,336,0.3196181655,336,0.3248423338,336,0.3229230642,336,0.3204113245,
335,0.1611160189,335,0.1653416306,335,0.170353055,335,0.170688659,335,0.1734401584,335,0.1743551046,335,0.1700805724,335,0.1791766137,335,0.18173033,335,0.1873769909,335,0.1910516024,335,0.1891495585,335,0.1886633784,335,0.1953054368,335,0.1980642825,335,0.2009286731,335,0.1990452409,335,0.2070653737,335,0.2101127207,335,0.2083049119,335,0.2132336199,335,0.2148464322,335,0.2180068642,335,0.2186844647,335,0.2176078111,335,0.2219342142,335,0.2266292125,335,0.2254516035,335,0.2291110158,335,0.2290179878,335,0.2307161838,335,0.2334238142,335,0.2331124693,335,0.2322729975,335,0.2351143211,335,0.2350351959,335,0.2389899194,335,0.2432869375,335,0.2464839369,335,0.2459635288,335,0.2471871972,335,0.2432853878,335,0.2466909289,335,0.2469042689,335,0.2481149584,335,0.2536459267,335,0.2552657425,335,0.2498574108,335,0.2569364309,335,0.2584498227,335,0.2650534809,335,0.2638352513,335,0.265838027,335,0.2703379095,335,0.2713858783,335,0.2702941895,335,0.2713668644,335,0.2751826346,335,0.2740438879,335,0.2759414017,335,0.2782680094,335,0.2755539715,335,0.2738518417,335,0.2790439129,335,0.2817164361,335,0.2844029367,335,0.2774983644,335,0.2810243964,335,0.2838342786,335,0.286760807,335,0.2896407843,335,0.2859434783,335,0.2887681425,335,0.2925339937,335,0.2893339097,335,0.2925313711,335,0.299945116,335,0.2914043367,335,0.295340836,335,0.3001827598,335,0.3031134605,335,0.3042694926,335,0.2956257463,335,0.3032423854,335,0.3043845892,335,0.3032245934,335,0.3064116836,335,0.3014399409,335,0.3087752163,335,0.3133108914,335,0.3181153536,335,0.3149631619,335,0.3201096654,335,0.3151898384,335,0.3237116039,335,0.3200301826,335,0.3223083615,
334,0.1638437361,334,0.1675627381,334,0.1685040295,334,0.1699618399,334,0.173931092,334,0.1759872735,334,0.1709166765,334,0.1786936969,334,0.1800391376,334,0.1848018914,334,0.1901349127,334,0.1902249157,334,0.1922376454,334,0.1955668032,334,0.1990388185,334,0.1997109652,334,0.2019560486,334,0.2071182132,334,0.2084490806,334,0.2081990689,334,0.2134527564,334,0.2180383801,334,0.2218573242,334,0.2193507254,334,0.2170692235,334,0.2208125442,334,0.2282340527,334,0.2270013243,334,0.2288055271,334,0.230287075,334,0.2308073044,334,0.2340961397,334,0.2348940223,334,0.2363338023,334,0.2354348451,334,0.235586077,334,0.2412119657,334,0.2429526001,334,0.2450011075,334,0.245359391,334,0.2493058741,334,0.2448312342,334,0.2509565055,334,0.249045819,334,0.2515895367,334,0.2516050339,334,0.2520949543,334,0.2495591342,334,0.2602139413,334,0.2621031404,334,0.2642211914,334,0.2666497231,334,0.2652632594,334,0.2736451328,334,0.2720196545,334,0.2722118497,334,0.2771891654,334,0.2760084569,334,0.2740130424,334,0.2747207284,334,0.2774814963,334,0.2743683755,334,0.2740400136,334,0.2777007222,334,0.2834013402,334,0.2850073576,334,0.2838710845,334,0.2809247375,334,0.2838093936,334,0.2872160375,334,0.2885515094,334,0.2932234406,334,0.2923490405,334,0.2913629115,334,0.2922607064,334,0.2956934869,334,0.3000702858,334,0.2948543727,334,0.2952484488,334,0.3011970222,334,0.3010565042,334,0.3006682992,334,0.2986066937,334,0.3021128476,334,0.3021093905,334,0.3040183187,334,0.3060620129,334,0.3088014126,334,0.3134459853,334,0.317401886,334,0.3182858229,334,0.3174090981,334,0.3208051324,334,0.3200727701,334,0.3254209161,334,0.3228420317,334,0.32294783,
333,0.1611777395,333,0.1640787423,333,0.1696811467,333,0.1695265621,333,0.1719371825,333,0.1760004014,333,0.173101902,333,0.1758021861,333,0.1841972619,333,0.1882724613,333,0.1877111942,333,0.1908985823,333,0.1905766129,333,0.1964068562,333,0.1970095485,333,0.2009856999,333,0.2025143802,333,0.2067037076,333,0.2092684656,333,0.2081187665,333,0.2131984681,333,0.2177312225,333,0.2184472531,333,0.2162362337,333,0.2190496176,333,0.223267138,333,0.2280541062,333,0.2270895988,333,0.228799656,333,0.2308180034,333,0.232165888,333,0.2347005755,333,0.2382749468,333,0.2387898117,333,0.2376732528,333,0.2383095771,333,0.2410256118,333,0.2403024137,333,0.2459206134,333,0.2461874783,333,0.2508328855,333,0.2501084208,333,0.2511368394,333,0.2486124933,333,0.2500433624,333,0.2544369996,333,0.2556794882,333,0.254208684,333,0.2591689229,333,0.2623915672,333,0.2667302489,333,0.2661214769,333,0.2674610019,333,0.2744743526,333,0.2735511661,333,0.2721124887,333,0.2757378817,333,0.2780412138,333,0.2759030461,333,0.2792666256,333,0.2777219117,333,0.2782630622,333,0.2747423649,333,0.2807349861,333,0.2844831645,333,0.285379827,333,0.2812856734,333,0.285656333,333,0.2844946682,333,0.2898370028,333,0.2886541486,333,0.2912225723,333,0.290954113,333,0.2946847677,333,0.2939001024,333,0.2966808379,333,0.3012111187,333,0.2960506976,333,0.295378536,333,0.2996906638,333,0.3063732684,333,0.3053086102,333,0.3012025654,333,0.3065256774,333,0.3076331019,333,0.3068126142,333,0.3083435297,333,0.3040966094,333,0.3110192716,333,0.3190237284,333,0.31979388,333,0.3204071522,333,0.3216611147,333,0.3201057911,333,0.3255294859,333,0.3243100941,333,0.3249351382,
332,0.1641166657,332,0.1680289358,332,0.1703826338,332,0.1733019799,332,0.1743265688,332,0.175629735,332,0.1739682704,332,0.178946808,332,0.1844037771,332,0.1876768619,332,0.1903103292,332,0.1921648681,332,0.1933010519,332,0.1971354634,332,0.2005300075,332,0.2025201619,332,0.2046677023,332,0.2074225545,332,0.2104996443,332,0.2096147537,332,0.2143405974,332,0.2189699411,332,0.2217833698,332,0.2200862467,332,0.2222804278,332,0.224037677,332,0.2275519371,332,0.2313231677,332,0.2317080647,332,0.23648794,332,0.2365216315,332,0.2374523133,332,0.2395754606,332,0.2375246882,332,0.2397528887,332,0.2420656532,332,0.2424862087,332,0.2466844916,332,0.2481477857,332,0.2497932613,332,0.2530455291,332,0.2506019771,332,0.2525002062,332,0.2502495646,332,0.2540213466,332,0.2577187717,332,0.2574047744,332,0.2556727231,332,0.2649723589,332,0.264824152,332,0.2690761089,332,0.2691447139,332,0.2722124755,332,0.273414582,332,0.2761776745,332,0.274297446,332,0.2794385254,332,0.2806545496,332,0.2803812921,332,0.2816880643,332,0.278380394,332,0.2784149945,332,0.2773451805,332,0.2824184597,332,0.2888503969,332,0.2881404757,332,0.2851443887,332,0.2857828736,332,0.2893068194,332,0.2913295925,332,0.2953946292,332,0.2971537709,332,0.2935944796,332,0.298345387,332,0.2976511419,332,0.2974443734,332,0.3038244545,332,0.3009608984,332,0.2993507683,332,0.3049566448,332,0.3093447387,332,0.3059370816,332,0.3047739565,332,0.3073367476,332,0.3077581525,332,0.3091644645,332,0.3121484518,332,0.3116317987,332,0.3188173771,332,0.3209601343,332,0.3227022588,332,0.3230742216,332,0.3224683702,332,0.3231965303,332,0.3269991875,332,0.3277588785,332,0.3293530047,
331,0.167249918,331,0.1731155962,331,0.1731120497,331,0.1780714542,331,0.179775238,331,0.1790799201,331,0.1782538742,331,0.1843398213,331,0.1903283745,331,0.1923230886,331,0.1941585392,331,0.196250394,331,0.1987292022,331,0.2025150806,331,0.2045147866,331,0.2066469193,331,0.2075216323,331,0.2104954869,331,0.2175662518,331,0.2155335695,331,0.2182362229,331,0.2211695015,331,0.223932758,331,0.2259533554,331,0.2259806097,331,0.2308229357,331,0.2323315591,331,0.2348706275,331,0.2358577549,331,0.2369491756,331,0.2402830571,331,0.240823999,331,0.2421585023,331,0.241514802,331,0.2457423061,331,0.2475520819,331,0.2504262924,331,0.2499925792,331,0.2551037967,331,0.2550142407,331,0.2535736263,331,0.2542005777,331,0.2547709942,331,0.2551074326,331,0.2589949071,331,0.2606379688,331,0.2604676187,331,0.2578503788,331,0.268471539,331,0.2694268823,331,0.2735333741,331,0.273258239,331,0.2767047286,331,0.278532505,331,0.2811354697,331,0.2783756852,331,0.2832267582,331,0.2855625153,331,0.2835275829,331,0.2855117619,331,0.2848386765,331,0.2828110754,331,0.2835968733,331,0.2893914282,331,0.2912789881,331,0.2963597476,331,0.291662395,331,0.292544663,331,0.2937685251,331,0.2981957793,331,0.2965600491,331,0.2991672158,331,0.3014374375,331,0.3029093742,331,0.3002862632,331,0.3033406734,331,0.3081412017,331,0.302895546,331,0.3041939437,331,0.3122235835,331,0.314273417,331,0.3125801682,331,0.307762742,331,0.3112822771,331,0.3142850101,331,0.3143434823,331,0.3182994425,331,0.3172574639,331,0.3198848367,331,0.3256786466,331,0.3263090849,331,0.3270899653,331,0.3306091428,331,0.3272120655,331,0.334430635,331,0.3328933716,331,0.333260417,
330,0.1676061004,330,0.1711125076,330,0.1760883778,330,0.177798599,330,0.1787592471,330,0.180034861,330,0.1811933219,330,0.1812561899,330,0.1893777847,330,0.1928708106,330,0.1958416551,330,0.1984811723,330,0.1966670901,330,0.2043402493,330,0.2051538825,330,0.2079722881,330,0.2084489912,330,0.2116874903,330,0.2169036567,330,0.2135531902,330,0.2196523547,330,0.2236765027,330,0.2261338234,330,0.2251434922,330,0.2273859084,330,0.2290489525,330,0.2335651815,330,0.2333810478,330,0.2363818437,330,0.2365088761,330,0.238710776,330,0.2414298952,330,0.2438133657,330,0.2417605817,330,0.2454959005,330,0.2443968058,330,0.2498126328,330,0.2496300042,330,0.2551900148,330,0.253810972,330,0.2562858462,330,0.253516078,330,0.2567928135,330,0.25825423,330,0.2582737505,330,0.262224406,330,0.2607190907,330,0.2611578107,330,0.2690548003,330,0.2699570358,330,0.2747823,330,0.2734316289,330,0.2763673365,330,0.2804565132,330,0.2837608159,330,0.2810905576,330,0.2825385034,330,0.2845660746,330,0.2859502733,330,0.2872956991,330,0.2859033644,330,0.2854397297,330,0.2840020955,330,0.2873720527,330,0.2942003906,330,0.2942764163,330,0.2919347286,330,0.2933105528,330,0.2948940992,330,0.298712045,330,0.2989095151,330,0.301210314,330,0.3027486205,330,0.3024456203,330,0.3024848104,330,0.30530563,330,0.3094374537,330,0.3050458729,330,0.3027877808,330,0.3107258081,330,0.3135352433,330,0.3133385479,330,0.3099900782,330,0.3147034347,330,0.314804554,330,0.3132590353,330,0.3183603287,330,0.3171178699,330,0.3192075193,330,0.3267515004,330,0.3281753361,330,0.3303480744,330,0.3318386078,330,0.3256136775,330,0.3336740136,330,0.333198607,330,0.3331282735,
329,0.1699851155,329,0.1695473343,329,0.177188769,329,0.1776998788,329,0.178555131,329,0.1791442037,329,0.1816079766,329,0.1844509989,329,0.1897457093,329,0.19503887,329,0.1967789531,329,0.1972943991,329,0.1986127943,329,0.2071740627,329,0.2064731419,329,0.2069536,329,0.2092823088,329,0.2129439414,329,0.2175521851,329,0.2170813084,329,0.2209334224,329,0.2237729877,329,0.2266926765,329,0.2255321741,329,0.2269564867,329,0.2323202491,329,0.2350332886,329,0.2362262607,329,0.2364924997,329,0.2411771417,329,0.2406273186,329,0.2432082146,329,0.2474930435,329,0.2455344498,329,0.2444768399,329,0.2481342554,329,0.2502743006,329,0.2497302294,329,0.2549957931,329,0.2552823722,329,0.2559888959,329,0.2564196587,329,0.2600040436,329,0.2557005286,329,0.2592324913,329,0.2635620832,329,0.2645338178,329,0.2616801262,329,0.2683968842,329,0.2739438117,329,0.2732390463,329,0.2749043405,329,0.2778204978,329,0.2817622423,329,0.2849031687,329,0.281327188,329,0.287334621,329,0.2867801487,329,0.2854416072,329,0.2871962786,329,0.28675735,329,0.2862914801,329,0.2850521505,329,0.2882902622,329,0.2950664759,329,0.2971076071,329,0.2914253473,329,0.2948978841,329,0.2934069932,329,0.3004294038,329,0.3011695147,329,0.3016491234,329,0.301676631,329,0.3039663434,329,0.3043613732,329,0.3039924204,329,0.3113702834,329,0.3062562048,329,0.3060840368,329,0.3113460839,329,0.3150527477,329,0.3162355721,329,0.3098225892,329,0.3169982433,329,0.3188387454,329,0.3172799051,329,0.3175095916,329,0.3196829259,329,0.3237749934,329,0.3283725977,329,0.3293736875,329,0.3294422626,329,0.3341870606,329,0.3295963705,329,0.3341726363,329,0.3327822387,329,0.3357433677,
328,0.1663218439,328,0.172728315,328,0.1760798246,328,0.1790328175,328,0.1784853041,328,0.1803753823,328,0.1774564087,328,0.1847932488,328,0.1885146797,328,0.193045035,328,0.1943164766,328,0.196577251,328,0.1963913888,328,0.2045992017,328,0.2055942565,328,0.2061166614,328,0.2091934532,328,0.2129220068,328,0.2171382308,328,0.2175352275,328,0.2191141397,328,0.2241127044,328,0.226306662,328,0.2257822603,328,0.2275413126,328,0.2316019833,328,0.2343264669,328,0.2369705737,328,0.2346823514,328,0.2397971302,328,0.2415281236,328,0.2436300069,328,0.2457570732,328,0.2439629585,328,0.247151792,328,0.2465433925,328,0.2497327626,328,0.2523159385,328,0.2542737424,328,0.2579801083,328,0.2585491836,328,0.2576293051,328,0.2585914135,328,0.2561061978,328,0.2566728294,328,0.2613426149,328,0.2630687952,328,0.2620542347,328,0.2697111368,328,0.2717716396,328,0.2749216855,328,0.2738332152,328,0.2759046555,328,0.2795295119,328,0.2822640836,328,0.2816668749,328,0.2873458564,328,0.2883158922,328,0.2872437239,328,0.2897177637,328,0.2856530547,328,0.286367476,328,0.2863967419,328,0.2910755575,328,0.2956605554,328,0.2951884866,328,0.2917313576,328,0.2941198051,328,0.2948749959,328,0.3004084527,328,0.2978130281,328,0.3017628789,328,0.3065570891,328,0.3060736954,328,0.3011181355,328,0.3069789112,328,0.3102020323,328,0.3058729172,328,0.3077780604,328,0.3102590442,328,0.3155513108,328,0.3155288696,328,0.3090798855,328,0.3158993423,328,0.3169386685,328,0.3183569908,328,0.3182537854,328,0.3200901747,328,0.3218659759,328,0.3292167485,328,0.3296386898,328,0.3301490843,328,0.3321864903,328,0.3314251006,328,0.3348707259,328,0.3355643153,328,0.3383667171,
327,0.1727535576,327,0.1774472892,327,0.1803156585,327,0.1823809743,327,0.1850440949,327,0.1850312501,327,0.1848805398,327,0.1883600056,327,0.1927032322,327,0.195874244,327,0.2010302395,327,0.2018219382,327,0.2045234144,327,0.2092308402,327,0.2089152634,327,0.2102256864,327,0.214011535,327,0.2189908475,327,0.2226403952,327,0.2218231559,327,0.223011747,327,0.2279643118,327,0.2293444723,327,0.2297519594,327,0.2324925959,327,0.2346773744,327,0.2378762662,327,0.2410340309,327,0.2404193729,327,0.2444251627,327,0.2442037165,327,0.2475887537,327,0.247395888,327,0.2485724837,327,0.2501788139,327,0.2499644607,327,0.2525151074,327,0.2550602555,327,0.261077404,327,0.2592301369,327,0.2605113387,327,0.2610296011,327,0.2633519769,327,0.2641913295,327,0.2642227113,327,0.2661861181,327,0.2678793669,327,0.2633443773,327,0.2732637525,327,0.2740038633,327,0.2806697488,327,0.2785604894,327,0.2822931409,327,0.2862263322,327,0.2860052884,327,0.2849674225,327,0.290830642,327,0.2918364406,327,0.2889989614,327,0.2912726104,327,0.2894532681,327,0.2900346518,327,0.2906710207,327,0.2951699495,327,0.2992514968,327,0.299749136,327,0.2973743379,327,0.2991818488,327,0.297064662,327,0.3044607639,327,0.3045849204,327,0.3056154251,327,0.304194212,327,0.3080698848,327,0.3078513145,327,0.3121971786,327,0.3167966604,327,0.3080482185,327,0.3092767596,327,0.3161774874,327,0.318705976,327,0.3204059899,327,0.3142642677,327,0.3193969131,327,0.3219419122,327,0.3209141493,327,0.3237908483,327,0.3213759065,327,0.325992018,327,0.3305990994,327,0.3327591717,327,0.333558023,327,0.3370242119,327,0.3351379633,327,0.342595309,327,0.3402561247,327,0.341430068,
